127.0.0.1 - - [18/Jul/2017:14:13:52 +0530] "GET / HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:34 +0530] "GET /FrontEndProjectTwo/views/Login.html HTTP/1.1" 200 3827
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:34 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:34 +0530] "GET /FrontEndProjectTwo/images/students.jpg HTTP/1.1" 200 1200389
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:47 +0530] "GET /FrontEndProjectTwo/views/RegistrationForm.html HTTP/1.1" 200 5114
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:47 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:47 +0530] "GET /FrontEndProjectTwo/images/students2.jpeg HTTP/1.1" 200 98416
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:54 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:08:17 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:08:27 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:08:27 +0530] "GET /BackEndProjectTwo/getimage/Elaine HTTP/1.1" 200 23283
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:11:57 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:11:57 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:11:57 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:11:57 +0530] "GET /BackEndProjectTwo/getimage/Elaine HTTP/1.1" 200 23283
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:11:58 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:11:58 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:11:58 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:11:58 +0530] "GET /BackEndProjectTwo/getimage/Elaine HTTP/1.1" 200 23283
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:00 +0530] "GET /BackEndProjectTwo/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:00 +0530] "GET /FrontEndProjectTwo/views/Login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:00 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:14 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 4347
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:16 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 200 441
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:16 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 200 1221
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:16 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:16 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:16 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 200 888
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:16 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 200 2151
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:16 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:16 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:16 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 200 1110
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:16 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:16 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 200 1768
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:16 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:16 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 202
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:16 +0530] "GET /FrontEndProjectTwo/images/students.jpg HTTP/1.1" 200 1200389
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:36 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:36 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:36 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:12:36 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 263
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:14:42 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:14:42 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:14:42 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:14:42 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 326
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:15:40 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:15:40 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:15:40 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:15:40 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:16:07 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:16:07 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:16:07 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:16:07 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:16:07 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 437
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:17:05 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:17:05 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:17:05 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:17:05 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 437
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:18:07 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:18:07 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:18:07 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:18:08 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 468
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:18:28 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:18:28 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:18:28 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:18:29 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 468
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:19:08 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:19:08 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:19:08 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:19:08 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:19:08 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 541
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:20:20 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:20:20 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:20:20 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:20:20 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:20:20 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:20:20 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 557
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:20:35 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:20:35 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:20:35 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:20:35 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:20:48 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:20:48 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:20:48 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:20:48 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:21:30 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:21:30 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:21:30 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:21:30 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:21:33 +0530] "GET /FrontEndProjectTwo/views/Login.html HTTP/1.1" 200 3827
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:21:33 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:21:39 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:21:39 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:25:03 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:25:03 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:25:03 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:25:03 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:25:03 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:25:03 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 820
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:26:50 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:26:50 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:26:50 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:26:50 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:26:50 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:26:50 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 872
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:26:53 +0530] "GET /FrontEndProjectTwo/views/JobTitles.html HTTP/1.1" 200 809
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:26:53 +0530] "GET /BackEndProjectTwo/getalljobs HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:27:42 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:27:42 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:27:42 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:27:42 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 872
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:28:14 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:28:14 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:28:14 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:28:14 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:28:14 +0530] "GET /FrontEndProjectTwo/images/studentsssd.jpg HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:29:46 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:29:46 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:29:46 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:29:46 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:29:46 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:29:46 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 899
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:29:46 +0530] "GET /FrontEndProjectTwo/images/studentsssd.jpg HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:30:10 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:30:10 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:30:10 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:30:10 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:30:10 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:30:10 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 899
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:30:10 +0530] "GET /FrontEndProjectTwo/images/studentsssd.jpg HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:30:22 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:30:23 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:30:23 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:30:23 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:30:23 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 897
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:30:23 +0530] "GET /FrontEndProjectTwo/images/students1.jpg HTTP/1.1" 200 3262006
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:32:11 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:32:11 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:32:11 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:32:11 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:32:11 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 846
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:32:50 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:32:50 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:32:50 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:32:50 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:32:50 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 897
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:33:15 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:33:15 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:33:15 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:33:15 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:34:53 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:34:53 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:34:53 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:34:54 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:34:54 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:37:08 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:37:08 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:37:08 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:37:08 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:37:08 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:37:08 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1121
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:37:50 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:37:50 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:37:50 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:37:50 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:37:50 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:38:22 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:38:22 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:38:22 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:38:22 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:38:22 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:38:38 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:38:38 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:38:38 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:38:38 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:38:38 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:39:00 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
