127.0.0.1 - - [14/Jul/2017:00:38:55 +0530] "GET / HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:18:24 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:19:45 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:19:45 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 200 833
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:19:45 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:19:45 +0530] "GET /FrontEndProjectTwo/views/Login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:19:50 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:20:39 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:20:39 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 200 835
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:20:40 +0530] "GET /FrontEndProjectTwo/views/Login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:20:45 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 401 67
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:20:57 +0530] "GET /FrontEndProjectTwo/views/RegistrationForm.html HTTP/1.1" 200 5114
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:20:57 +0530] "GET /FrontEndProjectTwo/images/students2.jpeg HTTP/1.1" 200 98416
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:21:58 +0530] "POST /BackEndProjectTwo/registration HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:10 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:10 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:10 +0530] "GET /FrontEndProjectTwo/images/students.jpg HTTP/1.1" 200 1200389
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:15 +0530] "GET /FrontEndProjectTwo/views/SuggestedUsersList.html HTTP/1.1" 200 403
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:15 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 1214
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:15 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:15 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:19 +0530] "GET /FrontEndProjectTwo/views/FriendList.html HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:19 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 1214
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:19 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:19 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:20 +0530] "GET /FrontEndProjectTwo/views/ViewRequests.html HTTP/1.1" 200 423
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:21 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 1214
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:21 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:21 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:23 +0530] "GET /FrontEndProjectTwo/views/BlogsList.html HTTP/1.1" 200 754
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:23 +0530] "GET /BackEndProjectTwo/listofblogs/false HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:23 +0530] "GET /BackEndProjectTwo/listofblogs/true HTTP/1.1" 200 3113
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:25 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 200 238
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:54 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:54 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:54 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:22:54 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:23:11 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:23:11 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:23:16 +0530] "GET /BackEndProjectTwo/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:23:16 +0530] "GET /FrontEndProjectTwo/views/Login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:23:38 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:23:38 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:23:38 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:23:38 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:23:38 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 200 835
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:23:39 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3893
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:23:39 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:23:39 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 2660
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:23:39 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 2660
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:27 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3893
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:27 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 200 835
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:27 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 200 1988
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:27 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 200 618
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:27 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 200 441
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:27 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 200 888
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:27 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:27 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 200 1159
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:27 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:27 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 200 1768
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:27 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:27 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 200 371
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:28 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 200 238
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:28 +0530] "GET /BackEndProjectTwo/wall/bill HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:32 +0530] "GET /FrontEndProjectTwo/views/Login.html HTTP/1.1" 200 3828
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:32 +0530] "GET /FrontEndProjectTwo/images/students1.jpg HTTP/1.1" 200 3262006
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:41 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:41 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:41 +0530] "GET /FrontEndProjectTwo/images/students.jpg HTTP/1.1" 200 1200389
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:24:42 +0530] "GET /BackEndProjectTwo/wall/latenightbill HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:25:01 +0530] "GET /FrontEndProjectTwo/views/SuggestedUsersList.html HTTP/1.1" 200 403
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:25:01 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 1214
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:25:01 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:25:01 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:25:06 +0530] "GET /BackEndProjectTwo/logout HTTP/1.1" 200 -
127.0.0.1 - - [14/Jul/2017:14:10:43 +0530] "GET / HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:44 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 4271
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:44 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1139
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:44 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:44 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:44 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:44 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:44 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 200 835
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:44 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:44 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 200 2053
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:44 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:44 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:44 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 200 1768
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:44 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 200 371
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:45 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:45 +0530] "GET /FrontEndProjectTwo/images/students.jpg HTTP/1.1" 200 1200389
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:54 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 4271
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:54 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1139
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:54 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 200 2053
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:54 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:54 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:54 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:54 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:54 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:54 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:54 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:54 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 4271
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:54 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1139
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:56 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:56 +0530] "GET /FrontEndProjectTwo/images/students.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:56 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:57 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 2660
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:57 +0530] "GET /FrontEndProjectTwo/views/Login.html HTTP/1.1" 200 3828
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:10:57 +0530] "GET /FrontEndProjectTwo/images/students1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:11:09 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:11:09 +0530] "GET /backend_project2/getimage/Akshay HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:11:14 +0530] "GET /FrontEndProjectTwo/views/ProfilePic.html HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:11:14 +0530] "GET /FrontEndProjectTwo/css/fileinput.css HTTP/1.1" 200 9953
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:11:14 +0530] "GET /FrontEndProjectTwo/themes/explorer/theme.css HTTP/1.1" 200 3418
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:11:14 +0530] "GET /FrontEndProjectTwo/js/plugins/sortable.js HTTP/1.1" 200 30870
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:11:14 +0530] "GET /FrontEndProjectTwo/js/fileinput.js HTTP/1.1" 200 173843
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:11:14 +0530] "GET /FrontEndProjectTwo/themes/explorer/theme.js HTTP/1.1" 200 2802
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:12:19 +0530] "GET /FrontEndProjectTwo/img/loading.gif HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:13:01 +0530] "GET /FrontEndProjectTwo/img/loading-sm.gif HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:13:01 +0530] "POST /BackEndProjectTwo/uploaddp HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:14:04 +0530] "POST /BackEndProjectTwo/uploaddp HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:47 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 4271
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:47 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1139
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:47 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:47 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:47 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:47 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:47 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:47 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:47 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:47 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:47 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:47 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:47 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:49 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1139
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:49 +0530] "GET /backend_project2/getimage/Akshay HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:49 +0530] "GET /FrontEndProjectTwo/views/ProfilePic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:49 +0530] "GET /FrontEndProjectTwo/css/fileinput.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:49 +0530] "GET /FrontEndProjectTwo/themes/explorer/theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:49 +0530] "GET /FrontEndProjectTwo/js/plugins/sortable.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:49 +0530] "GET /FrontEndProjectTwo/js/fileinput.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:49 +0530] "GET /FrontEndProjectTwo/themes/explorer/theme.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:20:58 +0530] "GET /FrontEndProjectTwo/img/loading.gif HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:21:04 +0530] "GET /FrontEndProjectTwo/img/loading-sm.gif HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:21:05 +0530] "POST /BackEndProjectTwo/uploaddp HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:21:47 +0530] "POST /BackEndProjectTwo/uploaddp HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:54 +0530] "GET /FrontEndProjectTwo/js/plugins/sortable.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:54 +0530] "GET /FrontEndProjectTwo/themes/explorer/theme.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:54 +0530] "GET /FrontEndProjectTwo/js/fileinput.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:54 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 4271
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:54 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1139
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:54 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:54 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:54 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:54 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:54 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:54 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:54 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:54 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:54 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:54 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:54 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:56 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1139
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:56 +0530] "GET /backend_project2/getimage/Akshay HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:56 +0530] "GET /FrontEndProjectTwo/views/ProfilePic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:56 +0530] "GET /FrontEndProjectTwo/css/fileinput.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:25:56 +0530] "GET /FrontEndProjectTwo/themes/explorer/theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:26:07 +0530] "GET /FrontEndProjectTwo/img/loading.gif HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:26:14 +0530] "GET /FrontEndProjectTwo/img/loading-sm.gif HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:26:14 +0530] "POST /BackEndProjectTwo/uploaddp HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:29:06 +0530] "GET /FrontEndProjectTwo/themes/explorer/theme.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:29:06 +0530] "GET /FrontEndProjectTwo/js/plugins/sortable.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:29:06 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 4271
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:29:06 +0530] "GET /FrontEndProjectTwo/js/fileinput.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:29:06 +0530] "GET /backend_project2/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1139
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:29:06 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:29:06 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:29:06 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:29:06 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:29:06 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:29:06 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:29:06 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:14:29:06 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
